896614	157169	1381488	566486	5519854	929275	510188	180366	94286	4209927	1839879	112932	319382	2149548	1246854	575501	520388	856145	828695	146736	720814	1140614	1710325	1022212	543737	1013458	197724	338257	484641	198667	1564253	350043	3480280	1686667	174419	2016082	708938	421263	2036424	231096	975320	179204	1437189	4623370	636992	64447	1118518	849075	328162	1120663	115638	54835602
896614	157169	1389708	570641	5521509	929275	510188	183880	94286	4209927	1839879	115642	319382	2149548	1246854	575501	520388	856145	828695	146736	735723	1140614	1710325	1022212	543737	1013458	197724	338257	484641	198667	1596644	350043	3517696	1686667	174573	2016095	708938	421263	2059613	231096	975320	179204	1444885	4675575	636992	64447	1118518	849075	328162	1120663	115638	55024330
909541	157169	1390409	572822	5568979	929275	510188	186996	94286	4209927	1839879	118820	319382	2149548	1246854	575501	520388	856145	828695	146736	747005	1140614	1710325	1022212	543737	1019379	197724	338257	484641	198667	1623096	350043	3552059	1686667	174888	2053721	708938	421263	2077224	231096	975320	179204	1452428	4730835	636992	64447	1118518	849075	328162	1120663	115638	55310224
913603	160089	1404601	574572	5708908	954499	533866	189382	103487	4209927	1839879	121864	320802	2238743	1278285	575501	535014	879057	859856	146736	761924	1173704	1775882	1028986	561262	1021433	198520	344392	497084	203749	1644839	357480	3684152	1732568	176100	2072663	716851	430931	2101019	231096	975320	179983	1461623	4791710	651746	67226	1158764	882144	337326	1132356	116643	56355119
921175	160089	1411813	581134	5791698	962777	544468	191649	105493	4360178	1904918	123456	322524	2263166	1286590	587386	535051	885673	869146	148217	777171	1192549	1775882	1045170	566102	1047653	199455	346860	499613	204897	1674453	359116	3736399	1742844	177575	2093074	720961	435453	2122986	247324	1011271	183030	1476746	4845263	656407	68957	1176159	888336	339679	1142290	117389	57167252
932250	161678	1419562	588622	5850247	971525	554812	192968	106819	4360178	1928942	126067	323965	2295445	1299480	592028	550176	895370	879549	149543	788384	1223354	1808738	1049310	572694	1060113	200558	349523	502392	208073	1711738	361629	3812399	1763614	178930	2112824	724875	441648	2150286	253192	1018435	185284	1494205	4894208	663654	69762	1186887	899036	342607	1156050	118098	57829772
944876	161678	1430241	596409	5964748	979437	563635	195600	106819	4486276	1928942	130856	325730	2339534	1314688	596296	550220	904916	893626	150845	802102	1250765	1808738	1056236	579773	1072775	201720	353056	504729	211952	1744002	364861	3890666	1787906	180434	2132266	731155	449267	2179312	260110	1035256	187467	1513663	4939175	672567	71942	1202727	913980	347554	1170504	119093	58664732
957848	165353	1445129	604843	6026165	989409	573711	198507	108112	4606489	1928942	134442	327065	2382437	1329423	596296	566192	915881	908428	152173	814891	1279928	1855658	1064065	586547	1085500	202863	355928	509472	214572	1782463	369113	3975745	1816380	181772	2151829	737593	459700	2206899	266066	1048252	189411	1526934	4993438	682036	73802	1221036	931071	351688	1186066	119857	59534424
966180	165353	1461633	613014	6063132	989409	573711	202236	110040	4633077	1928942	138646	327451	2382437	1329423	608000	566192	915881	908428	153376	828656	1279928	1855658	1064065	586547	1099159	202863	360321	509472	214572	1815163	369113	4057133	1816380	182359	2170139	737593	459700	2240549	266066	1048252	189411	1538520	5047390	682036	76421	1221036	931071	355872	1186066	119857	59932084
978632	165353	1477483	613014	6260368	989409	573711	205640	110040	4633077	1928942	143224	327451	2382437	1329423	608000	566192	915881	908428	153376	846528	1279928	1855658	1064065	586547	1106833	202863	360321	509472	214572	1843677	369113	4147154	1816380	182974	2189228	737593	459700	2265232	266066	1048252	189411	1547686	5090181	682036	76673	1221036	931071	357980	1186066	119857	60417049
984882	168618	1491420	622069	6391968	1040510	605116	208340	116278	4759073	2025262	147099	328946	2460270	1366754	608000	579682	932552	937447	153376	856680	1344643	1904949	1075028	586547	1114094	204788	363641	525511	223599	1866735	378363	4205019	1887560	185081	2207270	764651	478203	2295089	279831	1094226	191094	1561522	5137418	706183	76673	1278739	978680	360269	1219470	121519	61800872
993418	168618	1505580	629825	6543718	1062568	611867	210437	117586	4806782	2050127	150028	331265	2488380	1378562	619061	579744	941986	949941	155155	866993	1365608	1904949	1104494	608768	1126746	206295	367878	530344	226132	1892142	381295	4257408	1905265	187485	2226881	769662	486202	2321087	284907	1102603	195204	1578451	5194077	715996	76673	1295420	991838	362777	1234281	122754	62588147
1004622	173139	1524363	640799	6656803	1075115	619185	213993	118802	4878524	2069066	153540	334086	2522953	1393574	626336	581874	952956	949941	156532	878679	1389904	1940708	1115198	616972	1139906	208132	371654	536257	229373	1915417	388125	4312866	1930710	190136	2246974	775169	494945	2351028	290634	1114781	197912	1595450	5269894	726216	81987	1315256	1009187	367217	1252891	123743	63436716
1004622	173139	1542936	653789	6805195	1089494	628789	218486	120327	4933518	2093376	156932	336424	2560001	1410021	631301	582043	962007	949941	158087	889906	1411613	1940708	1126697	625328	1155331	209900	376695	543102	233508	1939089	393736	4374042	1975543	192251	2266236	785671	504731	2377252	296304	1132825	200496	1616553	5344385	739206	83994	1334198	1025322	372674	1269899	124986	64298018
1004622	178618	1563193	664194	6871375	1103698	637572	221811	121871	4992579	2113319	160031	339690	2589636	1425877	631301	621692	975346	995724	159498	900395	1426283	1984056	1138246	634628	1165263	212078	383915	549198	235898	1962198	398939	4420245	2011302	194487	2307691	796986	513391	2403053	302109	1153125	203137	1636715	5402259	750334	86311	1351417	1041456	377735	1297612	126468	65178017
1004622	178618	1563193	675790	6915198	1103720	637572	225094	121871	5041918	2113319	166008	340857	2589640	1425877	645410	621692	975346	996623	160857	910753	1426283	1984056	1138246	634628	1185468	212078	383915	549198	235898	1979057	398939	4460856	2011302	195565	2357990	811389	513391	2425456	302109	1153125	203137	1651610	5472025	750334	88104	1351417	1041456	382958	1297612	126468	65586300
1056478	178618	1567192	681176	7122292	1103720	637572	227594	121871	5041918	2113319	169886	340857	2589640	1425877	645410	621692	975346	996623	160857	918967	1426283	1984056	1138246	634628	1185498	212078	383915	549198	235898	1994502	398939	4507714	2011302	196306	2384107	811389	513391	2458722	302109	1153125	203137	1663167	5522176	750334	90668	1351417	1041456	387115	1297612	126468	66066065
1064536	178618	1621858	684776	7223848	1133675	653416	229759	121871	5041918	2148468	174586	340857	2589640	1462456	645410	621692	975346	996623	160857	925755	1426283	1984056	1138246	634628	1185499	212078	392027	572769	235898	2003455	398939	4547472	2011302	199233	2403645	839143	513391	2474466	313700	1153125	203137	1674178	5590444	750334	90668	1397155	1041456	390788	1380799	126468	66741081
1071264	178618	1645694	687989	7303533	1146740	657680	230876	125707	5153539	2160539	180838	344412	2682983	1474289	657146	621795	1014703	1025748	161395	929187	1487277	1984056	1148888	657084	1209665	215988	396990	570616	250616	2014702	420192	4571356	2130403	202354	2418722	842996	541415	2490929	317344	1225570	203137	1690411	5644397	790216	92198	1407403	1105622	392737	1400338	130553	67870503
1088370	188812	1666191	702483	7431453	1156371	662425	232132	126187	5196718	2188320	184767	348949	2709474	1490496	664910	660599	1027069	1037249	162940	933540	1503398	2082983	1193504	665544	1224211	218047	402489	601682	251441	2025616	425920	4594182	2147777	205415	2439205	852997	549942	2506602	320617	1236732	211885	1712509	5700444	802780	93492	1419883	1119228	396343	1415098	132145	68778519
1104356	188812	1683915	713643	7565889	1171789	667230	233843	126187	5242386	2211004	190678	352411	2732720	1506866	669705	660929	1040420	1050080	164324	942772	1519783	2082983	1204929	673873	1240160	220090	407804	607857	254715	2037690	431887	4624257	2177357	208163	2460869	866403	559960	2523956	324234	1249632	214473	1734084	5746859	814388	93492	1434686	1135778	401796	1433225	133495	69511050
1120881	195345	1701949	726716	7644015	1185862	671674	236022	127200	5323337	2229675	195151	356112	2773362	1524527	669705	681029	1056284	1060022	165691	947784	1535901	2124186	1216734	681382	1255363	222093	413056	614505	257795	2049573	437927	4653025	2212752	210678	2480566	880342	570892	2542816	327109	1265710	216656	1752162	5845214	825989	96415	1451713	1152026	407131	1446207	135369	70352053
1137387	195345	1729630	734834	7684811	1185867	671674	238501	127200	5324438	2229675	199106	358057	2773362	1524527	682363	681048	1056284	1060022	166898	952852	1535986	2124225	1216734	681382	1265951	222093	413056	614505	257795	2058497	437934	4675346	2212752	211653	2496243	893913	570892	2560167	327109	1265710	216656	1769280	5905609	825989	97994	1451713	1151835	413631	1446207	135369	70654534
1147194	195345	1752552	738638	7863834	1185867	671674	240179	127200	5324438	2229675	202273	358057	2773362	1524527	682363	681048	1056284	1060022	166899	956638	1535986	2124225	1216734	681382	1272797	222093	413056	614505	257795	2067692	437934	4701632	2212752	212268	2506175	893913	570892	2572500	327109	1265710	216656	1778250	5962517	825989	99109	1451713	1151835	418887	1446207	135369	71019930
1153149	201016	1767302	741881	7971948	1208072	683731	241367	128550	5347828	2272461	204933	361059	2837861	1560117	682363	694970	1085051	1076385	166899	959426	1563019	2168367	1229444	694093	1279926	227094	421423	630343	265140	2072536	452616	4714010	2290179	214700	2515949	914063	590270	2581831	332961	1265710	218543	1794546	6004502	847959	99651	1481294	1203311	422265	1470412	137873	71941924
1161929	201016	1781274	749824	8064897	1215931	687555	242324	128739	5383094	2288693	206837	364577	2851567	1569850	693914	695272	1100097	1084448	168474	962001	1571650	2168367	1264935	699002	1289414	229966	425610	633955	266000	2078258	455947	4728422	2303196	217082	2520112	922873	597172	2593360	334581	1265710	221372	1810494	6050828	854559	100092	1491993	1203311	425013	1477323	139461	72435074
1153149	206504	1799503	756385	8129434	1222893	690350	243202	129108	5420755	2306025	208887	368665	2867299	1574807	699859	710326	1112651	1092161	169998	965101	1580605	2203646	1280500	705598	1299792	233056	428949	638931	267800	2085385	460062	4747535	2323482	219261	2540864	931033	605363	2605439	337659	1328450	222880	1824953	6083164	862052	100621	1503119	1257918	429016	1486054	141090	73059088
1153149	206504	1813796	762401	8217831	1233278	693386	244730	129479	5448288	2327733	211267	372442	2881745	1587005	703366	710381	1125181	1098790	171524	968540	1590302	2203646	1295117	712133	1309385	235967	432564	643695	270063	2092109	465244	4764422	2352235	221368	2552972	944461	613221	2622134	339571	1338384	224238	1842782	6121818	869085	102153	1514862	1257918	434221	1494936	143129	73565361
1195557	212396	1829406	768061	8258015	1240361	696070	246037	129817	5522206	2346518	213174	376095	2897174	1604072	703366	723110	1140887	1105273	172952	971713	1598451	2235180	1309665	717666	1318714	238801	435358	648088	272492	2102227	470513	4778737	2374866	222975	2562412	953116	620652	2637080	341407	1355116	225383	1855626	6162552	875251	103066	1525603	1294497	438889	1503420	144526	74179394
1206308	212396	1844912	768061	8280610	1240361	696070	246959	129817	5522206	2346518	215034	377721	2897174	1604072	712288	723110	1140887	1105273	174225	974240	1598451	2235180	1309665	717666	1327427	238801	435358	648088	272492	2107606	470513	4790901	2374866	223700	2571021	963655	620652	2649247	341407	1355116	225383	1865424	6201110	875251	103549	1525603	1294497	442206	1503420	144526	74358013
1212798	212396	1858385	768061	8394019	1240361	696070	247638	129817	5522206	2346518	217775	377721	2897174	1604072	712288	723110	1140887	1105273	174225	976245	1598451	2235180	1309665	717666	1330584	238801	435358	648088	272492	2109783	470513	4797903	2374866	224063	2576245	963655	620652	2656587	341407	1355116	225383	1870722	6224480	875251	104160	1525603	1294497	445061	1503420	144526	74555958
1218257	216939	1870644	776759	8441735	1253042	699400	248111	129817	5535803	2368052	219288	380302	2920971	1623439	712288	730853	1160558	1114109	174225	977370	1611594	2258465	1321753	727418	1334549	242180	439326	656898	276856	2111856	480087	4805416	2421799	225834	2580405	976914	633876	2661481	343779	1355116	226413	1880380	6258336	885523	104472	1545650	1339737	446771	1516628	146505	75098193
1223896	216939	1878211	781396	8482606	1256557	700640	248447	130949	5555874	2378278	220356	382466	2929636	1629098	719703	730880	1169097	1118328	175759	978952	1614642	2258465	1343090	731667	1339689	243133	441456	659036	277355	2115305	481852	4811937	2430556	227077	2586903	979349	638823	2667166	344841	1389266	228169	1892663	6300033	888368	104837	1551705	1339737	448922	1520640	147305	75423595
1229300	221077	1886541	786010	8514259	1260954	702426	248910	131093	5572757	2386298	221533	384791	2939099	1636011	722589	739640	1176470	1122598	177099	980426	1620268	2283010	1347000	737607	1349306	244555	443144	661168	278691	2119298	484454	4821628	2442891	228430	2595504	983937	643973	2674471	345836	1394651	228938	1903903	6328979	891977	105569	1558383	1355428	451910	1526087	148382	75753108
1229300	221077	1894335	790223	8565492	1266443	704871	249716	131284	5572757	2394327	223065	387287	2939099	1642625	722589	740255	1185431	1127276	178502	982598	1625704	2283010	1352448	744023	1353879	245606	444695	663107	279842	2123207	487604	4831404	2457857	229507	2601241	988190	649389	2681717	347041	1400276	229671	1925637	6359214	895459	106174	1565522	1355428	455201	1531396	149126	76027906
1240496	224912	1903412	791730	8587875	1270138	706140	250311	131543	5653565	2403125	224257	389715	2957563	1646937	724912	744987	1193783	1133482	179915	984291	1630462	2295050	1359058	751862	1356653	250029	445793	665211	281300	2126230	489701	4839516	2470242	230326	2605245	992932	654343	2688808	347901	1406933	230240	1933253	6381378	898267	106690	1572022	1367763	458112	1535404	149842	76382866
1242420	224912	1911655	793361	8598366	1270138	706140	250756	131543	5653905	2403125	225535	391067	2957563	1646937	729700	744987	1193783	1133482	181010	985982	1630462	2295050	1359058	751862	1359332	250029	445793	665211	281300	2129191	489701	4845280	2470242	230751	2608055	995546	654343	2697242	347901	1406933	230240	1937094	6399867	898267	106690	1572022	1367763	461846	1535404	149842	76469277
